episode_id,block_id,split,mode,rate,severity,onset_w,n_windows,crossing_w,crossed,clipped_fraction,detector,scores,attribution
EP00638,T11/day_715/block_11,test,RATE_LOSS,slow,sub,27,55,45,True,0.0,decoder_guard,"0.3172,0.4552,0.4631,0.3358,0.1758,0.1267,0.0452,0.0705,0.0891,0.2399,0.1538,0.1557,0.1472,0.0873,0.3805,0.5862,0.5057,0.5994,0.5458,0.3368,0.1071,0.0057,0.1750,0.0525,0.1231,0.4789,0.7316,1.1503,1.8133,2.3645,2.8254,3.3359,3.6919,4.2391,4.7287,5.0805,5.6304,6.1584,6.8263,7.2564,7.3951,7.9457,8.1795,8.5558,8.6346,8.8673,9.2747,9.4969,9.9256,10.1774,10.6795,11.1939,11.4145,11.4744,11.5120","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP00638,T11/day_715/block_11,test,RATE_LOSS,slow,sub,27,55,45,True,0.0,decoder_guard_joint,"1.9573,0.3469,2.3094,1.4651,0.0000,0.0000,0.9476,0.0000,0.0000,0.4320,0.2695,1.9090,0.2154,0.0394,0.0000,0.0000,0.5562,0.0000,0.0000,0.0000,0.0000,0.3676,0.9435,0.0000,0.0000,0.0000,0.0000,0.0000,1.9185,0.4595,0.4440,0.9000,1.0749,3.3578,2.8117,3.4236,2.6436,3.7649,7.3820,7.4273,5.5951,7.2239,7.3406,7.2659,9.5372,10.2610,10.0569,10.6898,9.3323,7.3205,7.1647,12.5773,12.4013,12.4109,11.3514","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP00639,T11/day_715/block_11,test,RATE_LOSS,slow,crossing,32,55,45,True,0.0,mean_activity,"0.6146,1.8436,1.5913,0.7202,0.2145,0.2675,0.0411,0.1520,0.1297,0.8968,0.5184,0.5267,0.4892,0.2259,1.8308,2.7350,2.3811,2.7930,2.5574,1.6388,0.6288,0.1824,0.0411,0.5663,0.8902,0.5399,0.7232,0.3070,3.1259,6.2982,9.9205,14.6299,19.2699,24.7452,29.8713,34.5351,39.9735,45.3379,51.2587,56.2341,60.0767,65.5268,69.8065,74.6099,78.4308,82.8220,87.8017,92.2040,97.2824,101.9211,107.1324,111.6817,114.7480,116.7601,118.0294",
EP00639,T11/day_715/block_11,test,RATE_LOSS,slow,crossing,32,55,45,True,0.0,robust_dispersion,"0.5055,1.4019,1.7758,1.6435,2.3532,2.0847,1.5006,1.6844,0.9477,0.8301,0.2245,0.1736,0.0164,0.5600,0.2571,0.4057,0.0164,0.1560,0.2059,0.1809,0.5264,0.0404,0.7119,0.9612,0.7194,0.6371,0.0196,0.9359,0.0628,0.7831,2.1172,3.5187,4.9548,6.0334,7.1153,8.6792,9.9326,11.0660,13.3785,15.4722,17.9546,19.5803,21.3105,20.1395,17.2134,16.4185,19.1772,24.1121,28.4868,33.7734,36.7197,37.1260,38.6740,39.3597,40.3014",
EP00639,T11/day_715/block_11,test,RATE_LOSS,slow,crossing,32,55,45,True,0.0,distribution_shift,"0.6604,0.1937,0.1458,0.0703,0.9147,0.3008,1.0400,1.1036,0.9124,0.4328,0.7534,0.3334,0.6426,0.3076,1.0865,0.3132,0.3746,1.5806,1.4623,0.2000,1.1234,0.5905,0.3753,0.0703,0.4060,0.8291,0.9634,1.5409,1.1155,0.6885,3.8908,12.8307,22.8172,43.0604,66.3548,96.3049,131.0263,176.4106,239.2986,285.6384,311.0631,374.1184,432.2702,499.5678,547.8552,611.5216,701.0210,778.9107,868.0893,946.7583,1054.3490,1171.3725,1234.8417,1261.0673,1268.2061",
EP00639,T11/day_715/block_11,test,RATE_LOSS,slow,crossing,32,55,45,True,0.0,decoder_guard,"0.4094,0.4190,0.5623,0.4507,0.2419,0.2372,0.0093,0.0346,0.1118,0.2038,0.1178,0.1197,0.1112,0.0513,0.4161,0.6216,0.5412,0.6348,0.5813,0.3725,0.1449,0.1420,0.2434,0.1832,0.2023,0.1227,0.1644,0.0753,0.7105,1.4315,2.2548,3.3251,4.3797,5.6242,6.7892,7.8492,9.0853,10.3045,11.6502,12.7810,13.6544,14.8931,15.8658,16.9575,17.8260,18.8240,19.9558,20.9564,22.1106,23.1649,24.3493,25.3833,26.0802,26.5376,26.8260","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP00639,T11/day_715/block_11,test,RATE_LOSS,slow,crossing,32,55,45,True,0.0,decoder_guard_joint,"2.2417,0.7671,2.4349,1.7217,0.0000,0.0000,0.4847,0.0000,0.0000,0.0000,0.3469,2.1743,0.0000,0.0000,0.0000,0.2636,0.1414,0.0000,0.9316,0.2365,0.0000,0.0000,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,2.0504,0.4659,0.4580,1.6616,1.7048,3.6978,3.1436,3.9410,4.9229,7.9415,11.9638,12.5743,12.0124,14.4868,15.7773,16.8529,17.8960,18.2790,19.9374,21.0941,21.8897,22.7492,24.5055,29.6716,30.8821,31.9816,32.4555","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP00640,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,benign,31,55,37,True,0.0,mean_activity,"0.6602,1.8151,1.5611,0.6839,0.1747,0.2280,0.0000,0.1118,0.1720,0.8617,0.4807,0.4890,0.4513,0.1861,1.8849,2.7954,2.4391,2.8539,2.6167,1.6916,0.6745,0.2250,0.0827,0.5289,0.8551,0.4683,0.3168,0.7972,3.8467,6.5355,8.8222,11.2735,12.4530,13.9712,14.2867,13.7621,14.1893,14.5378,15.5637,15.4059,13.8388,14.2679,13.0742,12.5759,10.5177,9.2325,8.8707,7.5090,7.2420,6.2249,6.9635,8.2594,8.3571,7.9832,8.0017",
EP00640,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,benign,31,55,37,True,0.0,robust_dispersion,"0.7918,1.8649,2.3125,2.1542,3.0038,2.6823,1.9831,2.2031,1.3212,1.1804,0.4555,0.3945,0.2064,0.4836,0.1210,0.2989,0.1670,0.0000,0.0598,0.0299,0.4435,0.1384,0.6655,0.9639,0.6745,0.6974,0.6539,0.5855,1.2999,2.5104,3.4260,4.5412,6.0946,5.3500,5.1226,5.8462,6.0322,6.5959,7.0072,6.6737,6.4989,5.6813,5.7892,5.2169,3.8601,3.4469,2.1739,2.3932,2.3282,2.6386,2.7276,3.9536,4.9336,4.3982,3.4959",
EP00640,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,benign,31,55,37,True,0.0,distribution_shift,"1.0681,0.2631,0.4868,0.2489,0.9929,0.2429,1.2481,1.3708,1.3670,0.2825,0.1186,0.0300,0.0826,0.3507,0.6959,0.5857,0.6745,2.0697,2.0652,0.2656,0.7364,0.0404,1.1369,0.5963,0.0000,0.5706,1.1657,1.4606,1.6318,16.6369,37.0606,59.4638,99.9038,150.2067,155.9907,151.6955,161.1982,164.3132,157.1309,154.0966,157.0715,152.6884,154.0616,163.0288,173.3401,184.0942,182.1303,183.1226,178.5472,175.5001,174.4189,172.4883,172.1324,175.7148,170.9890",
EP00640,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,benign,31,55,37,True,0.0,decoder_guard,"0.3497,0.4096,0.3673,0.2757,0.1163,0.1105,0.0000,0.0252,0.0388,0.1945,0.1085,0.1104,0.1018,0.0420,0.4254,0.6308,0.5504,0.6440,0.5905,0.3817,0.1522,0.0508,0.0400,0.1194,0.1930,0.1057,0.0715,0.2436,0.8681,1.4748,1.9908,2.5440,2.8102,3.6458,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479,4.9479","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
EP00640,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,benign,31,55,37,True,0.0,decoder_guard_joint,"1.1916,0.0000,1.2248,0.5016,0.0000,0.0000,0.9835,0.0423,0.0000,0.0000,1.1713,2.8125,0.2504,0.7604,0.0000,0.0000,0.3471,0.0000,0.0000,0.0000,0.0000,0.0801,0.4064,0.0000,0.0000,0.0000,0.0000,0.4379,0.0000,2.6039,6.7732,24.9843,59.2701,100.6742,134.2055,134.0803,134.1927,134.5303,134.7169,134.3713,134.5809,134.3192,134.2981,133.7929,134.1937,135.0139,134.5490,134.4919,134.0813,134.4114,134.3087,135.6390,135.8514,135.5326,135.6390","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
EP00641,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,sub,17,55,17,True,0.0,mean_activity,"0.6943,1.5319,1.3034,0.5146,0.0566,0.1046,0.1005,0.0000,0.2552,0.6745,0.3318,0.2005,2.2529,7.0757,15.8251,25.3859,34.8360,44.8351,51.9682,56.5673,58.5328,59.3147,59.2880,58.9198,58.7374,59.0190,58.7275,58.6994,59.3656,59.6213,59.6285,59.7195,59.4003,59.7029,59.7610,59.3799,59.6820,59.9912,60.6291,60.4972,59.4382,59.7288,58.7125,58.1165,56.5369,55.4138,54.8829,53.8101,53.6275,52.8951,53.3962,54.5086,54.7673,54.4836,54.4448",
EP00641,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,sub,17,55,17,True,0.0,robust_dispersion,"1.0815,0.2296,0.1257,0.0000,0.6745,0.4193,0.1358,0.0389,0.6613,0.7730,1.3485,1.3653,0.0760,1.0830,3.9977,7.3193,11.7941,17.5799,23.0657,28.2397,30.7652,30.3749,28.3055,26.8572,26.4262,26.5954,25.3835,26.9292,28.7527,28.7999,29.7710,29.8841,29.0716,27.8548,27.0150,28.3652,27.8596,28.0671,29.7244,29.8049,30.9404,29.7156,29.7876,28.6560,27.3906,26.7875,24.1649,24.8763,24.6324,25.2825,24.0158,23.8048,25.9638,24.8784,24.3137",
EP00641,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,sub,17,55,17,True,0.0,distribution_shift,"0.8747,0.8294,0.3813,0.4202,0.6745,0.4207,0.5502,0.8763,0.7654,0.0328,0.0000,0.1438,2.8838,0.6037,15.1439,45.9610,90.2631,152.3386,183.8559,204.3961,212.1497,217.5501,217.3049,214.8576,216.7210,217.8232,212.7710,213.4079,218.9501,212.6567,210.9626,214.1043,211.3900,212.7789,214.9154,219.5925,218.6373,220.0994,226.9716,225.9315,215.0948,217.3142,216.4182,214.1074,207.0999,202.9030,204.0378,202.6597,205.4413,202.8432,204.5850,216.9448,220.3327,211.1756,204.8355",
EP00641,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,sub,17,55,17,True,0.0,decoder_guard,"0.5458,0.3842,0.3269,0.1656,0.0142,0.0262,0.0252,0.0000,0.0640,0.1692,0.0832,0.0503,0.5650,1.7745,3.9688,6.3666,8.7366,11.2443,13.0333,16.4062,23.9583,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479,29.9479","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
EP00641,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,sub,17,55,17,True,0.0,decoder_guard_joint,"0.0000,0.0000,0.0000,0.0000,0.0000,0.6296,1.2008,0.7672,0.0000,0.0000,0.5969,0.3722,0.0000,0.0000,1.8576,3.9179,5.8464,39.6454,86.2136,130.8085,183.5926,223.8354,224.1808,223.9843,223.8702,223.5276,223.5307,223.2487,223.5193,223.6019,223.1054,223.1501,223.1307,223.2275,223.6340,223.6228,223.7036,223.6865,223.7911,223.5783,223.2466,223.4325,223.5571,223.2645,223.7777,223.6912,223.6111,223.2916,223.5540,223.3161,223.4819,224.4658,224.5200,224.3474,223.9052","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
EP00642,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,crossing,28,55,28,True,0.0,mean_activity,"0.3206,1.3983,1.2218,0.6127,0.2592,0.2962,0.1378,0.2154,0.0184,0.7362,0.4717,0.4774,0.4512,0.2671,1.1710,1.8033,1.5559,1.8439,1.6792,1.0368,0.3305,0.0184,0.0804,0.9291,6.6114,17.8393,32.2858,47.2985,62.5294,76.3171,85.3612,89.5797,89.6447,89.7893,89.8324,89.6584,89.7911,89.8856,90.1770,90.1565,89.6927,89.8676,89.5755,89.4973,89.0196,88.6964,88.6341,88.2233,88.0638,87.7523,87.9076,88.1679,88.2403,88.1807,88.2611",
EP00642,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,crossing,28,55,28,True,0.0,robust_dispersion,"0.1314,0.9224,1.2523,1.1356,1.7618,1.5248,1.0095,1.1717,0.5216,0.4178,0.1165,0.1614,0.3001,0.8087,0.5414,0.6725,0.3291,0.4522,0.4963,0.4742,0.7791,0.3502,0.9427,0.6765,0.1165,1.8409,3.4857,5.0029,15.0533,23.3028,22.9575,17.4919,17.8584,17.3816,16.7209,17.2846,16.9694,16.9422,17.2453,17.4587,18.3869,17.5013,17.4150,17.0646,17.0134,16.9300,16.1112,16.8613,16.9832,17.1915,16.1966,15.0381,15.5458,14.8533,14.5599",
EP00642,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,crossing,28,55,28,True,0.0,distribution_shift,"0.6995,0.4448,0.5946,0.5352,0.0432,0.6029,0.0197,0.1249,0.0336,0.7513,0.9018,0.7746,0.8387,0.6475,1.1235,0.9903,1.0077,0.9707,0.8035,0.6495,0.4187,0.3617,0.0197,0.7011,0.1210,11.8231,42.8322,101.3208,189.7097,280.2899,354.3676,408.8677,409.0011,412.1997,412.6103,411.9316,412.2356,414.9065,421.1195,420.6432,412.2928,415.2687,415.1088,417.1540,411.9032,409.0180,412.7714,411.1635,411.6618,407.6894,411.8471,420.6478,420.9890,417.1385,412.1494",
EP00642,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,crossing,28,55,28,True,0.0,decoder_guard,"0.1966,0.4548,0.3974,0.1993,0.0843,0.0963,0.0448,0.0701,0.0295,0.2395,0.1534,0.1553,0.1468,0.0869,0.3809,0.5866,0.5061,0.5998,0.5462,0.3372,0.1075,0.0647,0.4837,1.0338,3.5158,8.8370,28.8807,57.8703,94.9373,149.2056,218.8289,254.0848,254.7040,254.6375,254.6066,255.0000,254.6034,254.5004,254.3198,254.3122,254.7144,254.4579,254.5881,254.3186,254.7947,254.4617,254.0269,254.5752,254.6468,255.4151,254.7887,255.2160,255.5819,255.9315,255.8217","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00642,T11/day_715/block_11,test,CHANNEL_DROPOUT,fast,crossing,28,55,28,True,0.0,decoder_guard_joint,"0.5212,0.0000,0.0000,0.0000,0.0000,0.0000,1.2402,0.2843,0.6112,0.1678,0.0000,0.0222,0.8386,0.9291,0.8983,0.0000,0.0335,0.0000,0.0000,0.0000,0.1605,0.0000,0.0000,0.0000,0.0000,7.3874,61.5354,126.9382,206.5887,533.6316,903.1326,1197.3047,1248.2881,1248.2542,1248.2685,1248.4755,1248.2604,1248.2311,1248.1301,1248.1330,1248.3858,1248.2304,1248.3292,1248.1718,1248.4745,1248.2780,1248.0360,1248.3866,1248.4377,1248.8813,1248.4915,1248.7524,1248.9508,1249.1586,1249.1001","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP00643,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,benign,32,55,45,True,0.0,mean_activity,"0.6678,1.6407,1.4037,0.5857,0.1108,0.1606,0.0521,0.0521,0.2125,0.7515,0.3962,0.4040,0.3688,0.1215,1.8100,2.6591,2.3268,2.7136,2.4924,1.6297,0.6811,0.2620,0.1292,0.4411,0.7453,0.4163,0.7232,0.5300,0.7732,1.8455,2.6251,3.6759,4.1528,5.5178,6.6953,7.1370,8.4912,9.7156,11.3897,11.7738,10.6007,11.1181,10.0129,9.5782,7.6111,6.3852,6.0708,4.8110,4.5862,3.6019,4.2915,5.5532,5.6404,5.2675,5.2424",
EP00643,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,benign,32,55,45,True,0.0,robust_dispersion,"0.4689,1.3376,1.6999,1.5717,2.2594,1.9992,1.4332,1.6113,0.8974,0.7835,0.1967,0.1473,0.0050,0.5635,0.2700,0.4140,0.0368,0.1720,0.2204,0.1962,0.5310,0.0600,0.7107,0.9523,0.7180,0.6383,0.3201,0.9814,0.0050,1.0382,2.5035,3.9110,4.9884,5.7542,6.1135,6.9008,7.1560,7.2298,8.6266,9.5620,10.8315,10.6109,10.4963,10.5093,11.0239,10.9810,10.3814,10.8694,10.6213,10.7132,9.6003,7.8833,8.2902,8.0211,8.6306",
EP00643,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,benign,32,55,45,True,0.0,distribution_shift,"0.6619,0.6871,0.7073,0.8708,1.0144,0.3529,0.8885,0.7278,0.4974,0.0828,0.0079,0.2938,0.0560,0.0937,0.1410,0.7768,0.8581,1.5292,1.2597,0.1346,0.5985,0.2526,0.2101,0.0877,0.0079,0.3147,0.8929,0.8840,1.0162,8.1530,19.4393,34.2462,47.3481,53.8539,56.8244,53.3450,52.6941,53.2634,56.2574,57.5519,55.6447,56.0414,52.4975,50.0989,46.3612,42.2060,40.8800,40.1609,41.1408,40.0974,41.2074,47.7720,47.6484,45.2163,44.3297",
EP00643,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,benign,32,55,45,True,0.0,decoder_guard,"0.3677,0.3969,0.5217,0.3606,0.2206,0.2396,0.0126,0.0126,0.0514,0.1818,0.0958,0.0977,0.0892,0.0294,0.4379,0.6433,0.5629,0.6565,0.6029,0.3942,0.1648,0.0634,0.0812,0.1961,0.1803,0.1007,0.1750,0.1282,0.1870,0.4464,0.6350,0.8893,1.4991,2.1099,2.8729,3.6211,4.8054,5.4550,6.0654,6.2677,6.2669,6.4495,6.5357,6.3613,6.3155,5.9182,6.0934,6.1058,6.0669,6.1751,6.0331,6.7442,6.6722,6.8170,6.8678","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,profile,profile,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
EP00643,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,benign,32,55,45,True,0.0,decoder_guard_joint,"1.2102,0.1104,1.2235,0.6789,0.0000,0.0000,0.7917,0.0475,0.0000,0.0000,0.7177,1.9544,0.1886,0.1398,0.0000,0.0000,0.1485,0.0000,0.2197,0.0000,0.0000,0.0000,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,1.0685,0.0000,1.7511,3.6468,14.6279,16.6080,32.8014,39.1556,56.0439,67.2619,78.2109,83.5340,93.6732,109.2791,109.4815,109.3082,109.3471,109.2054,109.4022,109.2283,109.1123,109.3003,109.0710,111.1040,110.8674,110.4947,110.5745","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,profile,profile,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
EP00644,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,sub,28,55,28,True,0.0,mean_activity,"0.5297,1.9318,1.6792,0.8069,0.3005,0.3536,0.1268,0.2380,0.0442,0.9838,0.6049,0.6131,0.5756,0.3119,1.7476,2.6531,2.2987,2.7112,2.4753,1.5554,0.5439,0.0970,0.0442,0.3491,0.7358,3.5615,6.6298,11.2237,17.4895,23.9116,29.5004,34.7842,39.0453,44.1659,49.1332,52.9691,56.8306,60.0692,63.2233,64.2953,63.3241,63.5595,62.5310,61.9569,60.2255,59.0377,58.3919,57.2288,57.0235,56.2219,56.6703,57.7070,58.0415,57.7714,57.6860",
EP00644,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,sub,28,55,28,True,0.0,robust_dispersion,"0.2804,1.1007,1.4429,1.3218,1.9713,1.7255,1.1911,1.3593,0.6851,0.5775,0.0233,0.0233,0.1671,0.6946,0.4174,0.5534,0.1972,0.3249,0.3706,0.3477,0.6639,0.2191,0.8333,1.1715,0.9603,0.0633,1.1247,2.2883,3.8408,5.9426,8.2317,15.5500,39.2909,38.5618,63.1022,80.5195,54.9639,34.8190,35.0151,35.4567,36.0624,35.8080,35.4013,35.0215,34.9632,34.3344,34.0409,33.9438,34.4491,34.8057,34.3025,34.5317,34.4828,35.3062,35.8226",
EP00644,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,sub,28,55,28,True,0.0,distribution_shift,"0.2900,0.7789,0.6156,0.7334,1.2030,0.0340,1.1404,1.0456,0.7985,0.4049,0.5256,0.0536,0.5601,0.4020,0.7879,0.4963,0.5365,1.5229,1.1621,0.3964,1.2824,0.7540,0.0397,0.2742,1.0960,0.0340,7.1483,30.0063,71.3483,113.8629,146.8260,183.1297,195.3722,215.0394,244.1658,271.7160,292.9197,319.8533,360.4735,371.2904,346.7436,352.7532,350.7662,350.4636,331.2561,323.3910,330.0272,325.2324,327.8425,319.9826,331.8664,366.9426,373.0820,356.9158,339.9986",
EP00644,T11/day_715/block_11,test,CHANNEL_DROPOUT,medium,sub,28,55,28,True,0.0,decoder_guard,"0.2439,0.4386,0.3813,0.1917,0.0682,0.0803,0.0288,0.0540,0.0893,0.2234,0.1373,0.1392,0.1307,0.0708,0.3968,0.6024,0.5219,0.6156,0.5620,0.3532,0.1235,0.0220,0.2163,0.3599,0.4203,0.8770,1.5053,2.5484,4.6339,7.0707,8.9922,9.8981,12.2396,14.5833,16.6667,19.0104,20.5729,22.3958,25.7812,28.6458,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875,29.6875","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence,silence"
